Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.88,M,9,52,6,2008
ATSEA,0.7,M,8,52,6,2008
ATSEA,0.56,M,9,48,6,2008
ATSEA,0.63,M,9,48,6,2008
ATSEA,0.63,F,5,48,6,2008
ATSEA,0.59,M,9,46,6,2008
ATSEA,0.87,M,10,54,6,2008
ATSEA,0.8,M,10,49,6,2008
ATSEA,1,F,9,53,6,2008
ATSEA,1.21,F,9,58,6,2008
ATSEA,0.76,M,10,48,6,2008
ATSEA,0.76,M,12,50,6,2008
ATSEA,0.66,F,5,45,6,2008
ATSEA,0.86,F,4,50,6,2008
ATSEA,1.96,F,12,65,6,2008
ATSEA,0.53,M,9,45,6,2008
ATSEA,0.7,M,9,49,6,2008
ATSEA,0.63,M,9,50,6,2008
ATSEA,0.61,F,9,47,6,2008
ATSEA,0.66,F,9,49,6,2008
ATSEA,0.64,M,4,46,6,2008
ATSEA,0.69,M,8,47,6,2008
ATSEA,0.85,M,9,51,6,2008
ATSEA,0.71,F,9,50,6,2008
ATSEA,0.83,F,9,50,6,2008
ATSEA,0.69,M,9,51,6,2008
ATSEA,0.69,F,9,48,6,2008
ATSEA,0.83,F,9,49,6,2008
ATSEA,0.95,F,9,54,6,2008
ATSEA,1.23,F,8,56,6,2008
ATSEA,0.62,M,5,46,6,2008
ATSEA,0.72,M,10,50,6,2008
ATSEA,0.74,F,4,47,6,2008
ATSEA,0.68,F,9,48,6,2008
ATSEA,0.74,F,5,49,6,2008
ATSEA,0.51,F,5,42,6,2008
ATSEA,0.71,F,9,50,6,2008
ATSEA,0.5,M,3,45,6,2008
ATSEA,0.48,M,9,46,6,2008
ATSEA,0.73,M,10,50,6,2008
ATSEA,0.65,M,7,48,6,2008
ATSEA,0.72,M,5,49,6,2008
ATSEA,0.84,M,9,53,6,2008
ATSEA,0.65,M,7,50,6,2008
ATSEA,0.92,F,9,53,6,2008
ATSEA,0.67,M,9,48,6,2008
ATSEA,0.59,M,9,48,6,2008
ATSEA,0.68,M,9,49,6,2008
ATSEA,0.58,F,9,48,6,2008
ATSEA,0.7,F,8,49,6,2008
ATSEA,0.57,M,9,47,6,2008
ATSEA,0.61,M,9,48,6,2008
ATSEA,0.28,F,3,36,6,2008
ATSEA,0.62,F,6,46,6,2008
ATSEA,0.59,M,5,45,6,2008
ATSEA,0.58,M,9,46,6,2008
ATSEA,0.7,M,9,49,6,2008
ATSEA,0.71,M,12,50,6,2008
ATSEA,0.37,F,3,39,6,2008
ATSEA,0.62,F,9,46,6,2008
ATSEA,0.63,F,7,47,6,2008
ATSEA,0.35,M,3,38,6,2008
ATSEA,0.4,M,3,41,6,2008
ATSEA,0.68,M,9,50,6,2008
ATSEA,0.74,M,9,50,6,2008
ATSEA,0.57,M,3,38,6,2008
ATSEA,0.57,M,5,45,6,2008
ATSEA,0.66,M,5,46,6,2008
ATSEA,0.47,M,5,41,6,2008
ATSEA,0.93,M,9,55,6,2008
ATSEA,0.66,F,7,48,6,2008
ATSEA,0.77,F,9,52,6,2008
ATSEA,1.06,F,19,56,6,2008
ATSEA,0.77,F,9,49,6,2008
ATSEA,0.73,F,5,50,6,2008
ATSEA,0.71,M,9,48,6,2008
ATSEA,0.57,M,9,48,6,2008
ATSEA,0.98,M,9,56,6,2008
ATSEA,0.52,M,9,44,6,2008
ATSEA,0.67,M,7,48,6,2008
ATSEA,0.65,F,9,49,6,2008
ATSEA,0.72,F,8,50,6,2008
ATSEA,1.03,F,9,54,6,2008
ATSEA,0.58,M,7,46,6,2008
ATSEA,0.54,M,7,46,6,2008
ATSEA,0.57,M,8,47,6,2008
ATSEA,0.66,M,9,49,6,2008
ATSEA,0.73,M,9,50,6,2008
ATSEA,0.62,M,5,47,6,2008
ATSEA,0.61,M,5,47,6,2008
ATSEA,0.67,M,9,49,6,2008
ATSEA,0.46,F,4,42,6,2008
ATSEA,0.62,F,7,47,6,2008
ATSEA,0.57,M,9,45,6,2008
ATSEA,0.69,M,9,49,6,2008
ATSEA,0.3,F,3,37,6,2008
ATSEA,0.39,F,3,39,6,2008
ATSEA,0.31,F,3,39,6,2008
ATSEA,0.66,M,9,47,6,2008
ATSEA,0.64,M,9,47,6,2008
ATSEA,0.68,F,5,48,6,2008
ATSEA,0.59,F,9,48,6,2008
ATSEA,0.46,F,3,41,6,2008
ATSEA,0.58,M,5,44,6,2008
ATSEA,0.59,F,9,48,6,2008
ATSEA,0.67,F,9,49,6,2008
ATSEA,0.6,F,9,49,6,2008
ATSEA,0.7,F,9,49,6,2008
ATSEA,0.42,F,4,41,6,2008
ATSEA,0.57,F,4,45,6,2008
ATSEA,0.55,M,9,46,6,2008
ATSEA,0.58,M,9,47,6,2008
ATSEA,0.72,M,9,49,6,2008
ATSEA,0.3,F,3,36,6,2008
ATSEA,0.32,F,3,38,6,2008
ATSEA,0.37,F,3,40,6,2008
ATSEA,0.55,F,9,47,6,2008
ATSEA,0.77,F,8,52,6,2008
ATSEA,0.65,M,9,49,6,2008
ATSEA,0.7,M,9,49,6,2008
ATSEA,0.74,M,9,51,6,2008
ATSEA,0.86,M,9,53,6,2008
ATSEA,0.6,F,5,47,6,2008
ATSEA,0.48,M,9,44,6,2008
ATSEA,0.56,M,9,47,6,2008
ATSEA,0.62,M,9,47,6,2008
ATSEA,0.6,M,9,49,6,2008
ATSEA,0.82,F,9,51,6,2008
ATSEA,0.73,M,6,50,6,2008
ATSEA,0.59,F,4,47,6,2008
ATSEA,0.63,F,9,49,6,2008
ATSEA,0.67,F,6,49,6,2008
ATSEA,0.69,F,9,51,6,2008
ATSEA,0.55,M,9,46,6,2008
ATSEA,0.65,M,9,48,6,2008
ATSEA,0.67,M,14,48,6,2008
ATSEA,0.75,M,9,50,6,2008
ATSEA,0.72,F,9,52,6,2008
ATSEA,0.59,M,5,46,6,2008
ATSEA,0.63,M,8,46,6,2008
ATSEA,0.61,M,8,47,6,2008
ATSEA,0.69,M,9,49,6,2008
ATSEA,0.68,F,9,53,6,2008
ATSEA,0.59,M,9,45,7,2008
ATSEA,0.56,M,4,45,7,2008
ATSEA,0.7,M,5,46,7,2008
ATSEA,0.46,F,3,40,7,2008
ATSEA,0.67,F,9,48,7,2008
ATSEA,0.58,M,5,44,7,2008
ATSEA,0.62,M,9,46,7,2008
ATSEA,0.66,M,9,46,7,2008
ATSEA,0.69,M,7,47,7,2008
ATSEA,0.58,F,3,41,7,2008
ATSEA,1.03,M,12,53,7,2008
ATSEA,0.83,M,9,48,7,2008
ATSEA,0.69,F,8,49,7,2008
ATSEA,0.68,F,5,48,7,2008
ATSEA,0.99,F,9,55,7,2008
ATSEA,0.73,M,9,47,7,2008
ATSEA,0.7,F,9,50,7,2008
ATSEA,0.7,F,5,48,7,2008
ATSEA,1.39,F,9,61,7,2008
ATSEA,0.88,M,5,51,7,2008
ATSEA,0.83,M,9,48,7,2008
ATSEA,0.78,M,9,50,7,2008
ATSEA,0.71,F,9,47,7,2008
ATSEA,0.85,F,9,49,7,2008
ATSEA,0.91,F,9,50,7,2008
ATSEA,0.63,M,9,48,7,2008
ATSEA,1.91,F,9,68,7,2008
ATSEA,0.95,F,9,56,7,2008
ATSEA,0.81,F,9,51,7,2008
ATSEA,0.67,F,5,48,7,2008
ATSEA,0.59,M,8,44,7,2008
ATSEA,0.74,M,9,49,7,2008
ATSEA,0.88,M,9,53,7,2008
ATSEA,0.88,F,9,52,7,2008
ATSEA,0.93,F,8,52,7,2008
ATSEA,0.68,M,4,48,7,2008
ATSEA,0.81,F,9,50,7,2008
ATSEA,0.97,F,7,52,7,2008
ATSEA,0.97,F,5,54,7,2008
ATSEA,0.96,F,9,54,7,2008
ATSEA,0.75,M,9,48,7,2008
ATSEA,1.11,M,11,60,7,2008
ATSEA,0.65,M,9,49,7,2008
ATSEA,1.57,F,10,58,7,2008
ATSEA,0.72,F,9,48,7,2008
ATSEA,0.63,M,5,43,7,2008
ATSEA,0.6,M,5,44,7,2008
ATSEA,0.48,F,3,41,7,2008
ATSEA,0.53,F,3,43,7,2008
ATSEA,0.73,F,5,48,7,2008
ATSEA,0.63,M,5,45,7,2008
ATSEA,0.46,M,3,40,7,2008
ATSEA,0.85,M,9,49,7,2008
ATSEA,0.56,F,3,43,7,2008
ATSEA,0.6,F,9,46,7,2008
ATSEA,0.61,M,9,46,7,2008
ATSEA,0.63,M,9,46,7,2008
ATSEA,0.9,M,8,54,7,2008
ATSEA,0.72,M,5,47,7,2008
ATSEA,0.67,F,5,47,7,2008
ATSEA,0.63,M,5,46,7,2008
ATSEA,0.53,M,8,47,7,2008
ATSEA,0.65,M,9,48,7,2008
ATSEA,0.76,F,9,50,7,2008
ATSEA,0.88,F,9,53,7,2008
ATSEA,0.48,M,3,41,7,2008
ATSEA,0.65,M,8,46,7,2008
ATSEA,0.82,M,9,50,7,2008
ATSEA,0.48,F,3,41,7,2008
ATSEA,0.63,F,9,46,7,2008
ATSEA,0.63,M,8,48,7,2008
ATSEA,0.82,M,6,52,7,2008
ATSEA,0.7,F,5,47,7,2008
ATSEA,0.74,F,9,51,7,2008
ATSEA,0.6,F,5,44,7,2008
ATSEA,0.64,M,5,47,7,2008
ATSEA,0.77,M,11,50,7,2008
ATSEA,0.81,F,9,50,7,2008
ATSEA,0.74,F,9,51,7,2008
ATSEA,0.74,F,9,49,7,2008
ATSEA,0.36,M,3,38,7,2008
ATSEA,0.62,M,9,47,7,2008
ATSEA,0.43,F,3,39,7,2008
ATSEA,0.39,F,3,39,7,2008
ATSEA,0.42,F,3,40,7,2008
ATSEA,0.43,M,3,41,7,2008
ATSEA,0.39,F,3,39,7,2008
ATSEA,0.37,F,3,38,7,2008
ATSEA,0.4,F,3,40,7,2008
ATSEA,0.65,F,9,48,7,2008
ATSEA,0.44,M,3,41,7,2008
ATSEA,0.34,F,3,37,7,2008
ATSEA,0.39,F,3,39,7,2008
ATSEA,0.4,F,3,40,7,2008
ATSEA,0.45,F,3,42,7,2008
ATSEA,0.4,M,3,39,7,2008
ATSEA,0.37,M,3,40,7,2008
ATSEA,0.43,M,3,41,7,2008
ATSEA,0.4,M,3,38,7,2008
ATSEA,0.45,F,3,40,7,2008
ATSEA,0.5,M,5,42,7,2008
ATSEA,0.36,F,3,38,7,2008
ATSEA,0.39,F,3,39,7,2008
ATSEA,0.48,F,4,41,7,2008
ATSEA,0.61,F,9,48,7,2008
ATSEA,0.41,M,3,40,7,2008
ATSEA,0.42,M,3,40,7,2008
ATSEA,0.3,M,3,37,7,2008
ATSEA,0.42,F,3,41,7,2008
ATSEA,0.49,F,3,42,7,2008
ATSEA,0.38,M,3,39,7,2008
ATSEA,0.42,F,3,39,7,2008
ATSEA,0.43,F,3,40,7,2008
ATSEA,0.49,F,3,41,7,2008
ATSEA,0.44,F,3,41,7,2008
ATSEA,0.4,M,3,39,7,2008
ATSEA,0.38,M,3,39,7,2008
ATSEA,0.37,M,3,39,7,2008
ATSEA,0.5,F,4,43,7,2008
ATSEA,0.41,F,3,41,7,2008
ATSEA,0.32,M,3,37,7,2008
ATSEA,0.68,M,5,47,7,2008
ATSEA,0.35,F,3,38,7,2008
ATSEA,0.38,F,3,39,7,2008
ATSEA,0.48,F,3,41,7,2008
ATSEA,0.61,M,5,46,7,2008
ATSEA,0.55,M,7,46,7,2008
ATSEA,0.43,M,3,40,7,2008
ATSEA,0.42,F,3,42,7,2008
ATSEA,0.46,F,3,40,7,2008
ATSEA,0.35,M,3,38,7,2008
ATSEA,0.37,M,3,38,7,2008
ATSEA,0.38,M,3,40,7,2008
ATSEA,0.66,M,5,46,7,2008
ATSEA,0.39,F,3,39,7,2008
ATSEA,0.42,F,3,40,7,2008
ATSEA,0.44,F,3,39,7,2008
ATSEA,0.65,F,5,47,7,2008
ATSEA,0.66,F,9,47,7,2008
ATSEA,0.46,F,3,42,7,2008
ATSEA,0.53,M,5,43,7,2008
ATSEA,0.61,M,5,45,7,2008
ATSEA,0.71,M,10,49,7,2008
ATSEA,0.69,F,5,49,7,2008
ATSEA,0.9,F,5,53,7,2008
ATSEA,0.53,M,4,43,7,2008
ATSEA,0.62,M,5,46,7,2008
ATSEA,0.7,M,5,47,7,2008
ATSEA,0.7,F,5,49,7,2008
ATSEA,0.44,F,3,42,7,2008
ATSEA,0.38,M,3,39,7,2008
ATSEA,0.47,M,3,42,7,2008
ATSEA,0.34,F,3,36,7,2008
ATSEA,0.43,F,3,39,7,2008
ATSEA,0.36,F,3,39,7,2008
ATSEA,0.44,M,3,40,7,2008
ATSEA,0.49,M,5,44,7,2008
ATSEA,0.38,M,3,39,7,2008
ATSEA,0.38,F,3,40,7,2008
ATSEA,0.34,F,3,38,7,2008
ATSEA,0.44,M,3,41,7,2008
ATSEA,0.65,M,10,47,7,2008
ATSEA,0.13,F,2,29,7,2008
ATSEA,0.43,F,3,41,7,2008
ATSEA,0.47,F,3,42,7,2008
ATSEA,0.34,M,3,38,7,2008
ATSEA,0.37,M,3,39,7,2008
ATSEA,0.37,F,3,38,7,2008
ATSEA,0.43,F,3,40,7,2008
ATSEA,0.47,F,3,41,7,2008
ATSEA,0.38,M,3,38,7,2008
ATSEA,0.43,M,3,41,7,2008
ATSEA,0.4,M,3,40,7,2008
ATSEA,0.38,F,3,39,7,2008
ATSEA,0.33,F,3,38,7,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.38,M,3,38,8,2008
ATSEA,0.3,F,2,34,8,2008
ATSEA,0.36,F,3,38,8,2008
ATSEA,0.4,F,3,40,8,2008
ATSEA,0.42,M,3,40,8,2008
ATSEA,0.29,F,2,34,8,2008
ATSEA,0.33,F,3,37,8,2008
ATSEA,0.41,F,3,38,8,2008
ATSEA,0.38,F,3,40,8,2008
ATSEA,0.33,M,3,37,8,2008
ATSEA,0.36,M,3,39,8,2008
ATSEA,0.38,F,3,35,8,2008
ATSEA,0.32,F,3,36,8,2008
ATSEA,0.45,M,3,42,8,2008
ATSEA,0.31,M,3,37,8,2008
ATSEA,0.42,M,3,41,8,2008
ATSEA,0.43,F,3,41,8,2008
ATSEA,0.4,F,3,39,8,2008
ATSEA,0.35,M,3,37,8,2008
ATSEA,0.35,M,3,38,8,2008
ATSEA,0.39,M,3,38,8,2008
ATSEA,0.39,M,3,39,8,2008
ATSEA,0.36,F,3,39,8,2008
ATSEA,0.42,M,3,42,8,2008
ATSEA,0.33,F,3,39,8,2008
ATSEA,0.39,F,3,41,8,2008
ATSEA,0.31,F,3,37,8,2008
ATSEA,0.51,F,5,45,8,2008
ATSEA,0.35,M,3,38,8,2008
ATSEA,0.38,M,3,39,8,2008
ATSEA,0.4,M,3,40,8,2008
ATSEA,0.4,M,3,40,8,2008
ATSEA,0.5,M,5,43,8,2008
ATSEA,0.39,M,4,39,8,2008
ATSEA,0.35,M,3,37,8,2008
ATSEA,0.31,M,3,36,8,2008
ATSEA,0.4,F,3,40,8,2008
ATSEA,0.37,F,3,38,8,2008
ATSEA,0.38,M,3,40,8,2008
ATSEA,0.31,F,3,39,8,2008
ATSEA,0.41,F,3,40,8,2008
ATSEA,0.34,F,3,38,8,2008
ATSEA,0.33,F,3,38,8,2008
ATSEA,0.38,M,3,39,8,2008
ATSEA,0.42,F,3,41,8,2008
ATSEA,0.38,F,3,39,8,2008
ATSEA,0.68,F,5,47,8,2008
ATSEA,0.43,F,3,40,8,2008
ATSEA,0.35,M,3,39,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.41,F,3,38,8,2008
ATSEA,0.4,F,3,38,8,2008
ATSEA,0.37,F,3,37,8,2008
ATSEA,0.37,M,3,37,8,2008
ATSEA,0.42,M,3,40,8,2008
ATSEA,0.44,M,3,40,8,2008
ATSEA,0.39,F,3,40,8,2008
ATSEA,0.32,F,3,36,8,2008
ATSEA,0.44,M,3,40,8,2008
ATSEA,0.24,F,2,34,8,2008
ATSEA,0.34,F,3,38,8,2008
ATSEA,0.45,F,3,40,8,2008
ATSEA,0.46,F,3,41,8,2008
ATSEA,0.31,M,3,37,8,2008
ATSEA,0.43,M,5,41,8,2008
ATSEA,0.35,F,3,38,8,2008
ATSEA,0.39,F,3,40,8,2008
ATSEA,0.64,F,9,47,8,2008
ATSEA,0.62,F,5,49,10,2008
ATSEA,0.74,F,6,49,10,2008
ATSEA,0.47,F,3,42,10,2008
ATSEA,0.69,F,5,47,10,2008
ATSEA,0.63,F,5,48,10,2008
ATSEA,0.39,M,5,41,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.41,M,3,40,8,2008
ATSEA,0.32,F,3,37,8,2008
ATSEA,0.48,M,3,42,8,2008
ATSEA,0.36,M,3,39,8,2008
ATSEA,0.37,M,3,39,8,2008
ATSEA,0.35,F,3,37,8,2008
ATSEA,0.39,F,3,39,8,2008
ATSEA,0.35,M,3,38,8,2008
ATSEA,0.37,M,3,40,8,2008
ATSEA,0.28,F,3,37,8,2008
ATSEA,0.37,F,3,38,8,2008
ATSEA,0.61,F,5,47,8,2008
ATSEA,0.32,F,3,37,8,2008
ATSEA,0.38,F,3,39,8,2008
ATSEA,0.24,F,2,34,8,2008
ATSEA,0.33,M,3,37,8,2008
ATSEA,0.33,M,3,38,8,2008
ATSEA,0.38,M,3,38,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.39,F,3,40,8,2008
ATSEA,0.37,F,3,39,8,2008
ATSEA,0.37,M,3,38,8,2008
ATSEA,0.39,F,3,39,8,2008
ATSEA,0.39,F,3,39,8,2008
ATSEA,0.36,F,3,39,8,2008
ATSEA,0.45,F,3,41,8,2008
ATSEA,0.38,M,3,37,8,2008
ATSEA,0.39,M,3,38,8,2008
ATSEA,0.45,M,3,41,8,2008
ATSEA,0.2,M,2,32,8,2008
ATSEA,0.21,M,2,32,8,2008
ATSEA,0.37,M,3,39,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.42,M,3,40,8,2008
ATSEA,0.53,F,5,43,8,2008
ATSEA,0.47,F,3,42,8,2008
ATSEA,0.72,M,9,48,8,2008
ATSEA,0.77,F,9,49,8,2008
ATSEA,0.76,F,9,49,8,2008
ATSEA,0.67,F,9,49,8,2008
ATSEA,0.77,F,9,50,8,2008
ATSEA,0.41,M,3,39,8,2008
ATSEA,0.4,M,3,40,8,2008
ATSEA,0.5,M,3,42,8,2008
ATSEA,0.5,F,5,44,8,2008
ATSEA,0.41,F,3,40,8,2008
ATSEA,0.37,M,3,38,8,2008
ATSEA,0.64,F,5,47,8,2008
ATSEA,0.34,F,3,37,8,2008
ATSEA,0.34,F,3,38,8,2008
ATSEA,0.43,F,3,39,8,2008
ATSEA,0.34,M,3,37,8,2008
ATSEA,0.31,M,3,37,8,2008
ATSEA,0.45,M,3,40,8,2008
ATSEA,0.37,M,3,40,8,2008
ATSEA,0.4,F,3,39,8,2008
ATSEA,0.39,M,3,39,8,2008
ATSEA,0.45,M,3,41,8,2008
ATSEA,0.46,F,3,39,8,2008
ATSEA,0.42,F,3,39,8,2008
ATSEA,0.44,F,3,41,8,2008
ATSEA,0.39,M,3,39,8,2008
ATSEA,0.36,M,3,37,8,2008
ATSEA,0.39,F,3,39,8,2008
ATSEA,0.39,F,3,40,8,2008
ATSEA,0.33,F,3,37,8,2008
ATSEA,0.35,M,3,37,8,2008
ATSEA,0.35,M,3,38,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.42,F,3,41,8,2008
ATSEA,0.59,F,5,42,8,2008
ATSEA,0.18,M,2,31,8,2008
ATSEA,0.24,M,2,34,8,2008
ATSEA,0.25,M,3,35,8,2008
ATSEA,0.32,M,3,37,8,2008
ATSEA,0.41,M,3,40,8,2008
ATSEA,0.32,M,3,38,8,2008
ATSEA,0.4,M,3,39,8,2008
ATSEA,0.42,M,3,40,8,2008
ATSEA,0.54,M,4,45,8,2008
ATSEA,0.38,F,3,38,8,2008
ATSEA,0.41,M,3,38,8,2008
ATSEA,0.48,M,3,41,8,2008
ATSEA,0.72,M,7,50,8,2008
ATSEA,0.39,M,3,39,8,2008
ATSEA,0.41,F,3,38,8,2008
ATSEA,0.36,M,3,37,8,2008
ATSEA,0.34,F,3,39,8,2008
ATSEA,0.43,F,3,39,8,2008
ATSEA,0.36,F,3,39,8,2008
ATSEA,0.4,F,3,40,8,2008
ATSEA,0.37,M,3,38,8,2008
ATSEA,0.4,M,3,39,8,2008
ATSEA,0.33,M,3,39,8,2008
ATSEA,0.33,F,3,37,8,2008
ATSEA,0.34,F,3,37,8,2008
ATSEA,0.33,M,3,37,8,2008
ATSEA,0.39,M,3,39,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.32,F,3,37,8,2008
ATSEA,0.43,F,5,39,8,2008
ATSEA,0.39,M,3,39,8,2008
ATSEA,0.36,F,3,37,8,2008
ATSEA,0.38,F,3,38,8,2008
ATSEA,0.41,F,3,39,8,2008
ATSEA,0.31,M,3,37,8,2008
ATSEA,0.36,M,3,39,8,2008
ATSEA,0.51,M,3,43,8,2008
ATSEA,0.4,F,3,40,8,2008
ATSEA,0.54,F,9,43,8,2008
ATSEA,0.3,M,3,36,8,2008
ATSEA,0.42,M,3,39,8,2008
ATSEA,0.4,M,3,40,8,2008
ATSEA,0.39,F,3,38,8,2008
ATSEA,0.67,F,3,43,8,2008
ATSEA,0.38,F,3,39,8,2008
ATSEA,0.4,F,3,39,8,2008
ATSEA,0.45,F,3,41,8,2008
ATSEA,0.48,F,3,40,8,2008
ATSEA,0.38,F,3,38,8,2008
ATSEA,0.38,M,3,38,8,2008
ATSEA,0.33,M,3,38,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.44,M,3,40,8,2008
ATSEA,0.61,M,9,46,8,2008
ATSEA,0.45,M,3,41,8,2008
ATSEA,0.38,F,3,39,8,2008
ATSEA,0.35,F,3,38,8,2008
ATSEA,0.4,F,3,38,8,2008
ATSEA,0.7,F,5,48,8,2008
ATSEA,0.39,M,3,40,8,2008
ATSEA,0.34,M,3,37,8,2008
ATSEA,0.37,M,3,39,8,2008
ATSEA,0.34,F,3,38,8,2008
ATSEA,0.65,F,5,47,8,2008
ATSEA,0.38,F,3,38,8,2008
ATSEA,0.38,F,3,39,8,2008
ATSEA,0.42,F,3,41,8,2008
ATSEA,0.49,F,3,41,8,2008
ATSEA,0.38,F,3,37,8,2008
ATSEA,0.33,M,3,38,8,2008
ATSEA,0.77,M,9,48,8,2008
ATSEA,0.49,M,5,44,8,2008
ATSEA,0.34,F,3,37,8,2008
ATSEA,0.37,F,3,37,8,2008
ATSEA,0.49,M,3,43,8,2008
ATSEA,0.53,M,5,44,8,2008
ATSEA,0.37,F,3,39,8,2008
ATSEA,0.4,F,3,40,8,2008
ATSEA,0.47,F,3,41,8,2008
ATSEA,0.36,M,3,39,8,2008
ATSEA,0.33,M,3,38,8,2008
ATSEA,0.48,F,3,40,8,2008
ATSEA,0.37,F,3,38,8,2008
ATSEA,0.41,F,3,41,8,2008
ATSEA,0.29,M,3,36,8,2008
ATSEA,0.4,M,3,39,8,2008
ATSEA,0.41,F,3,39,8,2008
ATSEA,0.46,F,3,41,8,2008
ATSEA,0.49,F,3,41,8,2008
ATSEA,0.4,M,5,38,8,2008
ATSEA,0.4,M,3,39,8,2008
ATSEA,0.4,M,3,39,8,2008
ATSEA,0.46,M,3,40,8,2008
ATSEA,0.4,F,3,38,8,2008
ATSEA,0.31,M,3,37,8,2008
ATSEA,0.31,M,3,38,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.54,M,4,43,8,2008
ATSEA,0.46,M,3,42,8,2008
ATSEA,0.32,M,3,35,8,2008
ATSEA,0.35,M,3,38,8,2008
ATSEA,0.36,M,3,38,8,2008
ATSEA,0.38,M,3,38,8,2008
ATSEA,0.4,F,3,40,8,2008
ATSEA,0.34,M,3,37,8,2008
ATSEA,0.52,M,5,44,8,2008
ATSEA,0.32,F,3,37,8,2008
ATSEA,0.35,F,3,39,8,2008
ATSEA,0.47,F,3,41,8,2008
ATSEA,0.34,M,3,37,8,2008
ATSEA,0.36,M,3,37,8,2008
ATSEA,0.42,M,3,38,8,2008
ATSEA,0.42,M,3,40,8,2008
ATSEA,0.44,F,3,41,8,2008
ATSEA,0.43,M,3,41,8,2008
ATSEA,0.33,M,3,36,8,2008
ATSEA,0.34,F,3,38,8,2008
ATSEA,0.35,F,3,38,8,2008
ATSEA,0.46,F,3,42,8,2008
ATSEA,0.4,M,3,40,8,2008
ATSEA,0.35,M,3,38,8,2008
ATSEA,0.31,M,3,37,8,2008
ATSEA,0.3,F,3,36,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.42,M,3,39,8,2008
ATSEA,0.42,F,3,40,8,2008
ATSEA,0.45,F,3,40,8,2008
ATSEA,0.29,F,2,34,8,2008
ATSEA,0.35,M,3,37,8,2008
ATSEA,0.43,M,3,40,8,2008
ATSEA,0.56,M,5,46,8,2008
ATSEA,0.26,F,3,36,8,2008
ATSEA,0.48,F,3,40,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.3,M,3,38,8,2008
ATSEA,0.34,M,3,38,8,2008
ATSEA,0.36,F,3,40,8,2008
ATSEA,0.6,F,9,47,8,2008
ATSEA,0.57,M,4,45,9,2008
ATSEA,0.76,M,9,51,9,2008
ATSEA,0.68,F,9,48,9,2008
ATSEA,0.78,F,9,52,9,2008
ATSEA,0.7,F,5,46,9,2008
ATSEA,0.62,M,9,47,9,2008
ATSEA,0.66,M,4,48,9,2008
ATSEA,0.62,M,3,46,9,2008
ATSEA,0.62,F,5,47,9,2008
ATSEA,0.7,F,3,48,9,2008
ATSEA,0.58,M,9,46,9,2008
ATSEA,0.62,M,5,46,9,2008
ATSEA,0.59,F,9,46,9,2008
ATSEA,0.72,F,9,50,9,2008
ATSEA,0.85,M,15,51,9,2008
ATSEA,0.55,M,4,43,9,2008
ATSEA,0.59,M,5,44,9,2008
ATSEA,0.64,M,5,47,9,2008
ATSEA,0.67,F,6,48,9,2008
ATSEA,1.8,F,14,64,9,2008
ATSEA,0.4,M,3,40,9,2008
ATSEA,0.6,M,5,45,9,2008
ATSEA,0.65,M,9,49,9,2008
ATSEA,0.6,F,3,46,9,2008
ATSEA,0.76,F,9,49,9,2008
ATSEA,0.61,M,5,47,9,2008
ATSEA,0.75,M,9,49,9,2008
ATSEA,0.52,F,4,44,9,2008
ATSEA,0.82,F,5,50,9,2008
ATSEA,0.89,F,8,52,9,2008
ATSEA,0.69,M,5,46,9,2008
ATSEA,0.7,M,5,48,9,2008
ATSEA,0.48,M,5,43,9,2008
ATSEA,0.64,M,3,47,9,2008
ATSEA,0.59,F,3,46,9,2008
ATSEA,0.58,M,3,44,9,2008
ATSEA,0.68,M,9,46,9,2008
ATSEA,0.75,M,9,50,9,2008
ATSEA,0.71,F,5,47,9,2008
ATSEA,0.9,F,9,52,9,2008
ATSEA,0.77,F,9,50,9,2008
ATSEA,0.81,F,14,52,9,2008
ATSEA,0.66,M,4,46,9,2008
ATSEA,0.93,M,7,52,9,2008
ATSEA,0.53,M,5,44,9,2008
ATSEA,0.74,M,8,49,9,2008
ATSEA,0.69,M,9,47,9,2008
ATSEA,0.73,M,9,50,9,2008
ATSEA,0.55,M,5,44,9,2008
ATSEA,0.62,F,9,48,9,2008
ATSEA,0.66,M,9,47,9,2008
ATSEA,0.71,M,5,47,9,2008
ATSEA,0.67,F,4,48,9,2008
ATSEA,0.78,F,10,49,9,2008
ATSEA,1,F,9,54,9,2008
ATSEA,0.74,M,11,50,9,2008
ATSEA,0.61,F,9,46,9,2008
ATSEA,0.7,F,9,48,9,2008
ATSEA,0.55,M,9,43,9,2008
ATSEA,0.58,M,10,46,9,2008
